"(1001, 0)","(1002, 0)","(1003, 0)","(1004, 0)","(1005, 0)","(1006, 0)","(1007, 0)","(1008, 0)","(1009, 0)","(1010, 0)","(1011, 0)","(1012, 0)","(1013, 0)","(1014, 0)","(1015, 0)","(1016, 0)","(1017, 0)","(1018, 0)","(1019, 0)","(1020, 0)","(1021, 0)","(1022, 0)","(1023, 0)","(1024, 0)","(1025, 0)","(1026, 0)","(1027, 0)","(1028, 0)","(1029, 0)","(1030, 0)","(1031, 0)","(1032, 0)","(1033, 0)","(1034, 0)","(1035, 0)","(1036, 0)"
-13.911405581980944,-30.67440687865019,-20.66264931485057,-21.018673364073038,-20.783607371151447,-32.9449250549078,-28.870737835764885,-39.26734571903944,-38.31882814317942,-39.28254796564579,-39.60717485845089,-39.58236199617386,-36.559022173285484,-38.515241615474224,-37.748236410319805,-30.900942288339138,-39.295601300895214,-31.469663947820663,-35.47187007218599,-38.937800124287605,-31.05566018819809,-39.76018998771906,-35.941585659980774,-39.21888739615679,-38.31674615293741,-39.52531546354294,-38.780397944152355,-40.403580740094185,-40.33489736914635,-40.32357654720545,-38.82104508578777,-39.77258898317814,-29.04308944940567,-38.28274650871754,-37.19939775764942,-11.490292590111494
-9.282224826514721,-27.32310711964965,-8.446394972503185,-16.888605155050755,-19.97316664457321,-33.156142964959145,-34.211273312568665,-48.79047690331936,-46.71897840499878,-46.49700106680393,-47.055416874587536,-44.37829715758562,-48.79757425934076,-45.710993982851505,-41.09062636643648,-33.5534313172102,-48.102817833423615,-22.918721824884415,-46.11320847272873,-49.62417271733284,-27.432259175926447,-51.308748200535774,-40.83882451802492,-49.17518036812544,-49.94740170240402,-50.457667768001556,-49.585730254650116,-53.41728010028601,-53.3627133667469,-52.88164349645376,-51.051146522164345,-53.3656467422843,-36.59348654747009,-51.22401863336563,-46.88737051934004,-5.611237324774265
-18.83297584205866,17.159092143177986,35.838150918483734,35.36297382414341,41.49704501032829,22.46599604189396,26.874788835644722,55.5212494879961,60.06094741821289,55.182442754507065,56.85658597946167,59.15179432928562,41.24555546045303,55.59931668639183,57.33937720954418,13.224152892827988,27.471710309386253,14.271959096193314,27.109681949019432,-5.1937611028552055,-6.901372320950031,16.778883546590805,19.02967858314514,-22.564631052315235,-0.633198656141758,20.847070172429085,23.439237251877785,44.867965668439865,56.2390751093626,58.033847361803055,44.0727941095829,40.60607959330082,54.7103365957737,55.58300280570984,60.24544149637222,65.28402146697044
-24.20450323075056,21.174968764185905,33.81582456827164,33.05835933983326,32.09179536998272,19.697053119540215,33.33749474585056,10.14532059431076,22.935864061117172,34.56587642431259,19.453891530632973,35.660475358366966,40.79377844929695,59.94881737232208,59.47309747338295,19.077408209443092,25.880512088537216,24.303270637989044,18.535094365477562,6.534643888473511,-1.5226657837629318,33.70416297018528,38.26606383919716,9.416148126125336,26.462309390306473,38.95259268581867,42.74080367386341,40.052679151296616,55.360601633787155,52.76569822430611,43.704140558838844,60.1487702280283,61.77697582542896,60.47179101407528,62.89387436211109,65.4291882365942
-7.084591180086136,-27.86238906532526,-21.369248919188976,-21.671304807066917,-22.906932555139065,-29.150906801223755,-23.582675948739052,-22.59347405284643,-23.202233128249645,-24.40514202788472,-24.2246669344604,-14.178790755569935,-29.461457952857018,-28.283912155777216,-26.278747353702784,-21.4665856808424,-28.964791744947433,-11.008103650063276,-27.384551856666803,-31.082521580159664,-21.602089785039425,-30.237397126853466,-24.34911046549678,-29.784222207963467,-30.48015347123146,-31.305629141628742,-29.528769440948963,-32.20033470541239,-32.110745921730995,-31.97328995168209,-30.017520368099213,-32.304768823087215,-28.99756821990013,-31.847797989845276,-31.225498542189598,-25.979052294045687
-10.506654441356659,-36.77292808145285,-23.56801464781165,-28.386966954916716,-30.141766853630543,-38.80663473904133,-34.92930341511965,-38.29250955581665,-38.70145333558321,-40.15671246498823,-41.34035737812519,-34.310599118471146,-41.436229310929775,-40.55991590023041,-38.2523345798254,-29.503343135118484,-42.13952189683914,-19.913082636892796,-38.49151436239481,-41.36630789935589,-22.698110792785883,-42.89335851371288,-33.20334465801716,-41.10024069994688,-41.96001344174147,-39.930552557110786,-38.68953765928745,-44.273268185555935,-44.23592248558998,-43.11162916570902,-42.79306235164404,-45.2646227106452,-41.129277028143406,-43.545218504965305,-42.971700832247734,-31.272499471902847
-14.58368580788374,24.076348572969437,36.576751828193665,33.378569439053535,37.111577942967415,29.04490675032139,31.742987647652626,29.635433539748192,38.528721779584885,36.59053757786751,33.97598910331726,39.315260514616966,29.901943162083626,44.49925263226032,45.15738461911678,13.162983275949955,19.36035068333149,10.473226621747017,12.98230741918087,-13.465857811272144,-12.49966562539339,8.937227167189121,12.876360140740871,-16.074111983180046,6.504284009337425,-8.652381882071495,2.4889464750885963,29.386152386665344,44.06689761579037,43.93397741019726,24.711519181728363,19.706042855978012,34.68440115451813,40.20823356509209,45.40033057332039,49.973816230893135
-3.4488190561532974,5.427826274186373,11.239326532930136,12.074405383318663,12.854642380028963,5.417684007436037,12.723581094294786,5.8737476877868176,10.978349056094885,9.592152517288923,9.370212357491255,9.87755248323083,18.67980569973588,15.14115098491311,17.754662182182074,-0.46679000928997993,1.1535579338669777,3.4110302105545998,5.252325650304556,-7.899785164743662,-4.002892427146435,0.038179993629455566,4.765442937612534,-11.794157207012177,-2.1924996711313725,-3.739072661846876,-3.503244511783123,-6.017139911651611,7.278994437307119,7.1921382658183575,-4.616826735436916,-17.010844007134438,1.9654895141720772,6.175323974341154,19.260714437812567,25.12332383915782
-8.727363273501396,-7.81803172826767,4.132220476865768,5.362472228705883,11.214180923998356,-6.116257518529892,-10.848165903240442,-28.514557637274265,-26.908785484731197,-27.971459329128265,-29.421078495681286,-28.499098859727383,-26.01866029947996,-28.81664326786995,-25.7518532499671,-21.91467459499836,-28.353549152612686,-17.016556467860937,-27.44649664312601,-28.778414580971003,-15.319719549268484,-30.1819641366601,-24.25435946136713,-28.915980227291584,-29.767649937421083,-31.542641423642635,-31.18616008013487,-32.32268137484789,-32.169484071433544,-32.328834399580956,-30.6569702103734,-32.68179866671562,-30.766375079751015,-32.32389710843563,-31.806541122496128,-30.259897492825985
-15.211026646196842,23.763131730258465,33.23200847953558,33.04141714423895,34.32873401790857,25.767129130661488,22.117749713361263,-33.678432524204254,-20.17281463742256,-15.787351287901402,-27.353017140179873,-35.044694006443024,8.571049697697163,-26.976147163659334,-11.141404934227467,-24.794018767774105,-23.884646326303482,-30.811264276504517,-36.67798189073801,-35.70335764437914,-30.453258618712425,-13.495027981698513,-20.74543073400855,-5.5740552097558975,-41.69932967424393,-45.3030391484499,-20.05816389620304,-23.244832135736942,-7.482362851500511,13.697437606751919,-40.862481132149696,-43.98990931361914,-4.87139093875885,-35.37073367834091,-4.58113919198513,-17.42260405048728
-19.66282369196415,-38.02573596686125,-20.76028722152114,-20.50797974690795,-21.526056244969368,-39.27801963686943,-35.776851899921894,-27.83208867162466,-26.68470199033618,-33.1408998221159,-34.2481988966465,-17.397707536816597,-43.54287998378277,-28.629139598459005,-23.846399050205946,-21.924660712480545,-42.469138130545616,-0.32361414283514023,-34.0962173268199,-42.54258777201176,-13.260755747556686,-44.66716215014458,-29.92018546536565,-42.83088021725416,-42.96059936285019,-45.75149241089821,-45.666918992996216,-49.85259307175875,-49.61195961385965,-49.196134112775326,-46.98053586483002,-50.00923681259155,-41.167329117655754,-48.470579102635384,-43.061189234256744,-6.55701857060194
-22.472655415534973,-54.05407168716192,-42.85839594900608,-37.82714384049177,-38.606923542916775,-55.99420031905174,-52.77771872282028,-57.678798109292984,-56.63523767888546,-58.48577009141445,-59.41545680910349,-55.06533524394035,-58.4361257776618,-58.429537765681744,-55.46639348566532,-39.43959695100784,-60.05249377340078,-35.47894883900881,-54.728168077766895,-58.28037431836128,-32.91559873521328,-61.136857494711876,-49.11282104253769,-59.288169130682945,-60.341626450419426,-59.936723962426186,-59.808227986097336,-63.30452163517475,-63.43515908718109,-62.8472570925951,-60.79851920902729,-63.49555167555809,-54.60931245982647,-61.38514970242977,-59.9261764511466,-32.89764900505543
-18.44005223363638,10.30268931388855,29.913877427577972,26.24826592206955,30.766132697463036,13.030936762690544,27.79809945821762,44.46932402253151,51.351379945874214,47.801965802907944,49.54703053832054,51.675307884812355,26.131458833813667,56.93060816824436,57.126055002212524,41.7370984852314,42.03135062754154,46.82079815864563,23.17079435288906,26.98942470550537,36.44710332155228,29.791032567620277,36.47687578201294,9.886663049459457,31.295895114541054,25.28337498009205,1.056894101202488,3.370513193309307,23.17751620709896,0.814810685813427,15.423946604132652,-36.41083651781082,-32.23456485569477,-6.841028064489365,13.356671571731567,24.233999848365784
-5.768899753689766,-48.78547269105911,-46.11733527481556,-44.75398114323616,-46.39269335567951,-49.49916407465935,-40.69345326721668,-46.48000310361385,-43.10155010223389,-48.871246971189976,-49.10495037585497,-47.117430441081524,-45.10512366890907,-48.37246531248093,-47.96406061947346,-38.64747402071953,-48.855817936360836,-40.304373905062675,-43.40624565631151,-47.062436155974865,-35.4302079603076,-48.82089998573065,-43.97210086137056,-48.27095713466406,-47.56941565126181,-46.79028285294771,-46.578213557600975,-49.42861806601286,-49.707433737814426,-49.0640838816762,-47.55990169942379,-49.76387054473162,-41.01803554594517,-47.6864123493433,-47.398361563682556,-24.557893190532923
-17.95213410258293,8.388708248734474,25.627200797200203,20.33109350502491,20.005135625600815,7.424516260623932,24.39611253142357,20.21635353565216,33.81638224422932,24.594213902950287,21.17250755429268,33.56519012153149,40.32217048108578,41.305122688412666,42.28871436417103,-8.838660523295403,5.164341114461422,-6.9808411449193954,1.052209623157978,-26.31079513207078,-28.336590226739645,-2.5748813450336456,6.962262377142906,-25.06616835296154,-17.67933389544487,29.206736877560616,44.78472323715687,47.31199914216995,53.37423422932625,55.662936359643936,37.5455836802721,28.90364371240139,47.643794029951096,49.31902286410332,50.03124941885471,56.33053396642208
-9.577398993074894,-39.30940563976765,-21.06646805256605,-22.67594689130783,-15.30581296980381,-39.69168507307768,-40.54956915229559,-50.793199084699154,-49.12631308287382,-50.398200921714306,-52.146674916148186,-49.90903731435537,-49.00485125929117,-51.09348156303167,-49.80082215368748,-37.66033552587032,-51.23182609677315,-36.04081480205059,-47.004411831498146,-49.765826128423214,-31.53230954706669,-52.467699222266674,-43.55328993499279,-50.9873521104455,-50.61562018841505,-51.9169681891799,-51.753647208213806,-54.00086568295956,-53.89680706709623,-53.79168143123388,-51.80319857597351,-54.29227739572525,-46.379855655133724,-52.583309166133404,-51.40649764239788,-32.401295095682144
-17.047873690724373,-48.0803397744894,-38.41498263180256,-34.61194861680269,-38.3393022865057,-51.274949319660664,-45.703770220279694,-45.94216925650835,-47.99212659150362,-50.148020051419735,-49.99634334445,-39.508116737008095,-53.16031789034605,-54.21053325384855,-51.169559717178345,-40.81375512480736,-54.68413770198822,-28.79174303635955,-48.35433712601662,-52.73747682571411,-27.122297301888466,-55.81930198520422,-42.47146921604872,-53.68760050833225,-54.720472149550915,-45.637525752186775,-45.76035945862532,-56.180977150797844,-56.370003275573254,-51.84222102165222,-54.01237611472607,-57.52828136831522,-42.417839378118515,-50.25411604344845,-45.05456104874611,12.508156448602676
-11.265251751989126,-31.1549711227417,-27.20744140818715,-26.002985887229443,-28.647180415689945,-32.57410028576851,-28.68745205551386,-30.581996254622936,-31.031241416931152,-31.908502876758575,-32.94443430006504,-29.799562014639378,-31.18835360556841,-33.24355309456587,-32.739205829799175,-27.041058786213398,-32.97111351788044,-25.134859159588814,-29.69878625124693,-32.80714191496372,-25.776920784264803,-33.16038130223751,-28.32434180378914,-32.69845458865166,-32.39320135861635,-32.94800714403391,-31.65232513099909,-34.17882400751114,-34.16269601881504,-33.86976370960474,-32.39420889317989,-34.38073988258839,-31.433872304856777,-33.81086941063404,-33.625806502997875,-29.71659842133522
-13.301796980202198,-14.388450890779495,1.9500084295868874,-3.0209589079022408,-6.304357901215553,-22.731599234044552,-22.092424511909485,-54.977583073079586,-53.975338995456696,-50.81221955269575,-54.813581727445126,-54.04808596521616,-50.09838689118624,-48.39971707761288,-41.79284077882767,-32.46582192182541,-48.888434544205666,-24.527832597494125,-49.85023967921734,-54.76925764232874,-36.97382898628712,-55.10818334668875,-46.08600132167339,-53.6976832896471,-53.318355821073055,-54.97288744151592,-54.13759667426348,-57.49548630416393,-57.11315110325813,-56.739467315375805,-55.07519495487213,-56.74412205070257,-35.06554365158081,-54.11765789985657,-48.54169765859842,5.062316156923771
-14.732760027050972,-16.10027813911438,10.408484160900116,12.448217436671257,24.727572813630104,-12.163353562355042,-20.68161215633154,-53.06415596604347,-47.27060915529728,-44.167112708091736,-50.03660011291504,-47.1455819234252,-51.016213700175285,-51.3778033554554,-42.407094821333885,-36.815021462738514,-50.721515417099,-22.94019978493452,-55.64928889274597,-66.94897863268852,-52.04726731777191,-63.426169350743294,-53.77554228901863,-63.490369006991386,-64.64926426112652,-65.00578278303146,-58.49365562945604,-67.19798466563225,-66.8338073939085,-64.91769228875637,-64.12694495916367,-68.42400923371315,-62.092572808265686,-66.51460854709148,-64.99645844101906,-50.277962267398834
-17.33955680578947,-18.498150914907455,-6.413283169269562,5.533050432801247,14.702172636985779,-18.900216691195965,-24.393451280891895,-47.7871360629797,-42.961826249957085,-48.57057411968708,-49.79740174114704,-46.57403842359781,-47.50074343383312,-43.60234683007002,-38.1657609641552,-27.460799172520638,-46.71518620848656,-13.9339449852705,-46.61562989652157,-51.40171278268099,-24.917417585849762,-53.332409255206585,-40.66833554208279,-50.85636146366596,-50.96309692412615,-54.5887156277895,-52.70861895382404,-56.84575663506985,-56.468146808445454,-56.266234651207924,-53.58416648954153,-57.0727084428072,-48.86283349990845,-56.25910383462906,-54.81225445866585,-42.820637568831444
-16.33189583569765,-35.387203708291054,-23.17195690050721,-20.38322577625513,-24.818918999284506,-39.32087517529726,-31.797161012887955,-33.13006603717804,-27.355309188365936,-34.328415006399155,-38.17787740379572,-12.92686028033495,-45.888807103037834,-33.20959806442261,-30.134868402034044,-21.776151604950428,-42.42174682766199,-0.991241492331028,-39.500019282102585,-48.834834448993206,-28.90773034095764,-48.2216028124094,-36.90377001464367,-47.698993518948555,-48.18743586540222,-48.58877666294575,-44.93595080822706,-51.909956343472004,-51.6930241137743,-50.555937707424164,-48.695612505078316,-52.29323959350586,-43.21119291335344,-50.29047651588917,-45.704971082508564,-6.322348527610302
-12.416486397385597,-30.215357773005962,-14.317008882761002,-13.42008376866579,-9.903862498700619,-33.002901047468185,-21.72154025733471,7.736725568771362,17.434145361185074,1.2069014981389046,9.242331683635712,26.098407238721848,0.6764029487967491,46.87720522284508,46.87539091706276,37.882933020591736,20.181725576519966,47.08263073861599,14.460788175463676,11.658005475997925,35.17504446208477,-3.5677192881703377,11.688491761684418,-23.503199689090252,9.882692396640778,-6.978922739624977,-21.39304681122303,-30.73072099685669,-9.120811097323895,-20.708748668432236,-19.691841430962086,-42.04552003741264,-15.490366533398628,-7.259853862226009,32.25636926293373,51.175325363874435
-8.062490843236446,-11.431362971663475,7.597708106040955,2.8817585483193398,7.436811156570911,-14.046320408582687,5.937406398355961,17.904857330024242,25.188112773001194,17.112652607262135,22.429364167153835,33.02877648919821,24.572066731750965,50.232879020273685,50.19703904539347,29.553719140589237,23.903941191732883,44.80128621309996,15.071878336369991,21.970738895237446,26.127982653677464,13.398173816502094,22.169531784951687,-3.131601817905903,13.68390467017889,-6.333821780979633,-19.27860726416111,-19.6686198040843,-7.48161556571722,-20.02408989518881,-21.75794906169176,-47.085419841110706,-36.89306263625622,-18.634759217500687,10.042280666530132,27.240100048482418
-9.61395651102066,-53.22892690449953,-49.0907854065299,-48.57424362748861,-49.3042191490531,-53.82147619873285,-44.125565849244595,-50.22816924005747,-50.08972432464361,-52.921026572585106,-53.51131170243025,-51.25425210595131,-49.21669376641512,-51.43942654877901,-50.16936045140028,-40.43302974849939,-53.337963707745075,-41.197521694004536,-46.89177244156599,-48.19245866686106,-27.63604698330164,-52.41180521994829,-44.3748804628849,-50.70347645878792,-51.921916633844376,-51.47136279195547,-52.15443032979965,-54.01139088720083,-54.329671427607536,-53.89449828863144,-52.230259388685226,-53.49603509902954,-35.37124302238226,-50.86634758114815,-49.06749314069748,-4.488613314926624
-14.306524574756622,-7.814908742904663,10.650608472526073,7.7070572078228,8.117495559155941,-12.893013067543507,-23.315770376473665,-47.48657474666834,-46.180274583399296,-45.22271893918514,-48.05315864831209,-48.23475281149149,-37.20759931206703,-48.90261810272932,-47.76227115094662,-43.57665655761957,-48.411803774535656,-44.047480061650276,-44.93066032230854,-39.410266913473606,-25.45012267306447,-44.92353694140911,-40.500363543629646,-41.65943353623152,-45.73181388527155,-48.057958379387856,-44.72511211782694,-47.68012548238039,-46.778192438185215,-48.15565577149391,-47.83260524272919,-49.42335732281208,-44.82260502874851,-48.63686691969633,-47.673448242247105,-45.21039801836014
-7.487837370485067,6.7950469590723515,17.93937561288476,16.036637295037508,16.101019125431776,8.437774438410997,17.04438377544284,10.96703938767314,17.532160628587008,16.803675960749388,15.248120669275522,18.231066163629293,24.074186649173498,27.863044541329145,28.104116704314947,-1.861180666834116,5.759546805173159,2.0008443109691143,6.341321799904108,-9.628534160554409,-10.616754546761513,8.051479738205671,10.452230121940374,-7.031747665256262,-4.999003928154707,0.9714191071689129,8.257600490003824,16.25155445560813,25.82798830792308,27.439824257045984,13.50560637190938,-19.428213134407997,1.0355072282254696,10.028188195079565,17.258557368069887,28.363376539200544
-16.851988151669502,-9.356410600244999,6.163201957941055,8.119878694415092,8.081889808177948,-13.497950203716755,15.060222908854485,32.95423752069473,35.444929882884026,34.761754527688026,39.0146359950304,47.09544241428375,35.8854046612978,53.38863714039326,54.803840264678,14.296578630805016,22.216566175222397,34.813804283738136,11.575625583529472,-7.781964965164661,6.737526401877403,6.649584621191025,15.109856069087982,-31.305855929851532,7.120151594281197,28.632501661777496,16.56752435863018,4.759985148906708,31.78244136273861,30.566217020154,24.30627465248108,-27.41054141521454,7.998223543167114,21.519686862826347,37.83578337728977,61.02763779461384
-21.690990768373013,-25.410533256828785,5.079600393772125,10.074235498905182,10.878426536917686,-24.794223248958588,-18.364096768200397,-50.058531649410725,-29.756505712866783,-37.99207092821598,-44.288314282894135,-32.69125685095787,-44.58680476248264,-3.976611018180847,6.181672185659409,-12.869482859969139,-45.712752521038055,13.472400486469269,-28.912623018026352,-56.296308256685734,-13.273790493607521,-61.461276188492775,-45.145086728036404,-63.81570228934288,-54.167952835559845,-70.63948479294777,-67.73602299392223,-75.04215802252293,-73.86481484770775,-73.28627437353134,-68.69786530733109,-76.07872147858143,-66.78282837569714,-73.72806526720524,-64.53978875279427,-19.45970695465803
-9.117420427501202,-47.31992258131504,-41.25661675632,-39.27676300704479,-38.743587613105774,-47.837207928299904,-40.99361305683851,-46.22792985290289,-45.0368492603302,-48.16696172207594,-48.55473240464926,-46.30108950287104,-46.623939268291,-47.923231303691864,-46.56994508206844,-36.47212138772011,-48.933587707579136,-35.73119682818651,-44.49913066625595,-48.408602714538574,-36.61696098744869,-49.108404248952866,-43.329360730946064,-48.37596008181572,-47.752277597784996,-49.13288250565529,-47.968852914869785,-50.51407855004072,-50.43082868307829,-50.28660252690315,-47.82312475144863,-49.503592021763325,-35.637470088899136,-47.908653654158115,-46.51622601598501,-15.596767388284206
-11.057069458067417,-43.70041972398758,-39.48613315075636,-30.890026710927486,-30.936038695275784,-44.86166837066412,-39.185512349009514,-47.71903267502785,-47.43174032866955,-48.3282787874341,-48.503329552710056,-48.28375022113323,-44.65832856297493,-47.35881118476391,-46.26173245161772,-38.064174711704254,-48.376766853034496,-38.96810423582792,-43.265867464244366,-46.334910690784454,-33.43038197606802,-48.34938496351242,-42.71738200634718,-47.536538794636726,-46.88873868435621,-47.11748992651701,-46.34426849335432,-49.16255830228329,-49.2429119721055,-48.7438700646162,-48.09835270792246,-49.43932916224003,-35.107971638441086,-46.50560414791107,-45.58029704540968,-15.280379228293896
-16.923400416970253,8.054296001791954,26.163350462913513,21.616700172424316,16.586916610598564,3.620117798447609,30.83137334883213,38.134474620223045,48.048644468188286,46.08552843332291,42.995155960321426,51.15243834257126,45.38457436859608,59.71804362535477,60.89807108044624,4.955283269286156,23.47346368432045,17.064532607793808,17.477473065257072,-19.5948244035244,-16.742252394557,14.556708440184593,22.049776449799538,-22.344085082411766,0.596740797162056,-51.39960476756096,-40.69140101969242,-36.329560823738575,-15.569671772420406,-23.899621784687042,-34.44129605591297,-58.64624320715666,-37.79625231027603,-30.827083684504032,14.313539415597916,56.10046660900116
-13.00198294967413,-36.292207688093185,-27.5524625107646,-27.822396263480186,-28.115559078752995,-37.55139538645744,-33.781539373099804,-38.15490859001875,-36.48703736066818,-39.885194912552834,-40.464962273836136,-38.14796366542578,-38.99031089246273,-39.23275865614414,-37.88855883479118,-29.32105001807213,-40.05366138368845,-26.761343397200108,-36.273176066577435,-39.57756970077753,-27.07972803711891,-40.74327603727579,-34.47017623484135,-39.68624959141016,-39.910230845212936,-32.94533773511648,-32.40687929093838,-40.281438551843166,-40.463690772652626,-38.36250160634518,-39.99957053363323,-41.459982588887215,-27.691602662205696,-36.847861140966415,-36.00710886716843,-0.4177238196134567
-17.0875653475523,-47.986910462379456,-38.63804557919502,-41.8277475759387,-43.15211272239685,-50.317839816212654,-45.67945183068514,-48.8906057626009,-48.1715941503644,-50.962442584335804,-51.707505099475384,-49.67205477505922,-48.804050736129284,-50.810524217784405,-49.547737650573254,-39.41624519973993,-51.462004989385605,-39.01753291487694,-46.46325795352459,-50.51037558168173,-39.00586633384228,-51.77718485146761,-45.409860119223595,-50.98031423985958,-50.608489371836185,-51.86036779731512,-50.75217644125223,-53.16774241626263,-53.08252952992916,-53.03962937742472,-50.797218069434166,-53.36192890256643,-50.40201914310455,-52.84791897237301,-52.74305730313063,-50.37586785852909
-19.094864189624786,45.17724531888962,54.83731569349766,50.94557774066925,51.14097252488136,49.4347889572382,35.440438732504845,53.65867871046066,58.35692019760609,53.82033781707287,54.32099698483944,57.371811643242836,34.089866533875465,50.46478670835495,50.821305230259895,-1.5252050682902336,14.93305791914463,-16.469626925885677,19.529460340738297,24.536178424954414,-10.664618015289307,27.73051656782627,38.67808970808983,23.515096053481102,17.444927096366882,-10.020993039011955,9.49105516076088,39.217258259654045,52.28205932676792,58.23299716413021,49.76109631359577,45.98113892972469,47.207758352160454,47.366517543792725,45.74328641593456,58.02439661324024
-15.49525549262762,-65.11664132773876,-57.909683391451836,-51.590065978467464,-52.71274575591087,-66.33601096272469,-57.56667549908161,-62.19673924148083,-61.518129393458366,-65.04163762927055,-65.74233888089657,-60.36091088503599,-65.38382016122341,-66.51025867462158,-64.1845566034317,-49.33770573139191,-67.76877716183662,-43.41043194383383,-61.04443943500519,-65.19721435010433,-37.915617272257805,-68.08367075026035,-55.72551576048136,-66.03757253289223,-66.45034196972847,-67.68624112010002,-66.09821793437004,-70.4679064899683,-70.40558062493801,-69.95509742200375,-67.07478289306164,-70.92245700955391,-64.53997464478016,-69.55393508076668,-69.08171738684177,-57.61508549004793
-20.7098231241107,-79.34234528243542,-75.1503471583128,-72.7100166529417,-74.79689957201481,-79.9726157784462,-66.72746974229813,-67.9735929518938,-66.96344846487045,-74.93460835516453,-74.2242481559515,-69.07129256427288,-73.70450903475285,-77.26500977575779,-75.72606207430363,-58.7889301776886,-77.96334648132324,-57.10712820291519,-69.3544060587883,-76.21051889657974,-53.24162332713604,-77.81073659658432,-66.19906805455685,-76.22713020443916,-76.24597965180874,-76.88580499589443,-76.63355700671673,-80.02645009756088,-79.94693294167519,-79.73300844430923,-76.40753465890884,-79.00449031591415,-60.90826611965895,-77.13868501782417,-74.33411031961441,-27.41266058385372
-12.594753094017506,-41.56960681080818,-31.40072776377201,-30.482153668999672,-35.00348547101021,-44.629020832479,-38.597398437559605,-35.05407039821148,-34.65151758491993,-34.142054572701454,-36.04915763437748,-20.381112184375525,-45.41864909231663,-47.87734944373369,-44.34347215294838,-37.20205229520798,-46.66396553069353,-26.889493614435196,-41.3374463096261,-46.20860452204943,-27.57828662544489,-48.01941181719303,-36.67818637192249,-46.84672709554434,-47.322038032114506,-43.16668665409088,-41.823579877614975,-49.54056593775749,-49.35979713499546,-47.75272745639086,-47.92339488863945,-50.157823994755745,-37.10798351466656,-44.87029375880957,-38.80921491980553,13.728225037455559
-5.660722700878978,5.647699315100908,11.670160952955484,9.587811939418316,9.857952032238245,5.49623266607523,8.896226830780506,16.426871046423912,17.83664984256029,16.49523840099573,16.60849867016077,17.587766498327255,12.539287779480219,17.260042645037174,17.223607815802097,5.106556590646505,8.871925171464682,5.464528787881136,9.06565436348319,5.3995521031320095,1.1885297931730747,10.965961214154959,11.456766247749329,3.2331947833299637,9.015220008790493,7.319517031311989,4.224664561450481,9.684117000550032,15.157987222075462,13.161962728947401,7.1744580790400505,-6.801344772800803,-0.11119165271520615,9.128682900220156,12.145782329142094,17.71719565242529
-13.574831411242485,26.35227992385626,36.868323408067226,34.86010254174471,33.540641225874424,30.787067852914333,30.566309966146946,2.955799326300621,22.24215606600046,19.97867576032877,15.827863864600658,16.391499519348145,34.51743669062853,36.49352798610926,38.240927524864674,-3.129939943552017,-1.7067657709121704,-14.0590800344944,3.5242124050855637,-21.809188328683376,-30.83450821042061,-7.222734950482845,-11.175159201025963,-23.109573408961296,-27.731669820845127,-38.54353065788746,-23.88099168986082,15.006399743258953,32.510636039078236,41.2717699483037,-19.03756484389305,-33.19587551802397,-11.204834997653961,7.653241477906704,21.038200594484806,34.00215154141188
-8.578898780047894,-37.93624756485224,-26.636041045188904,-21.14911562949419,-20.169442556798458,-40.35014051198959,-33.99948285520077,-32.045096307992935,-23.91007449105382,-36.77460854500532,-35.81886348873377,-12.210328467190266,-46.563186049461365,-41.83827278017998,-36.18277679383755,-27.908339705318213,-46.08667425066233,-5.427594631910324,-41.0666351467371,-46.66535600274801,-17.126647278666496,-49.862802259624004,-36.512002654373646,-48.2670942991972,-48.90129083395004,-41.56307456642389,-40.12758319079876,-51.619529858231544,-51.02594328671694,-46.625720113515854,-46.87608687579632,-52.20817170292139,-27.398166585713625,-46.9063426554203,-36.21982878446579,34.71325159072876
-15.144763588905334,37.314501352608204,45.35343746095896,43.5554381236434,45.478297390043736,42.58906004577875,34.776577554643154,34.77954439073801,44.4953972324729,39.767167650163174,42.136018969118595,43.38953324407339,32.32101134210825,37.66689307242632,38.069051794707775,-10.890629209578037,-4.851024612784386,-29.299148224294186,1.7823821902275085,7.887889213860035,-21.549008328467607,16.00790397077799,24.425896145403385,14.639025129377842,-8.260748364031315,14.539602659642696,31.527460761368275,44.58173290640116,49.751671589910984,51.77712836116552,28.401054985821247,35.87605429440737,43.24308753758669,31.434336312115192,39.48576436191797,45.71817984431982
-8.741691827774048,9.703652389347553,23.087098345160484,24.250559106469154,30.627100363373756,15.047619432210922,22.071287870407104,24.106582045555115,31.545168831944466,25.99245624244213,26.74812203645706,30.893669471144676,31.707504585385323,41.00240130722523,40.79822498559952,14.902872778475285,16.28538865596056,23.081261336803436,9.690744049847126,-9.40060456097126,3.0373836010694504,12.92994536459446,18.972133859992027,-13.971396643668413,8.508604861795902,-24.98738918825984,-21.38460359722376,-23.34733111783862,-4.415810577571392,-16.079447083175182,-23.656646087765694,-26.55002696439624,2.2640431970357895,19.1075227111578,37.76060865819454,44.57212972640991
